instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-08-18 17:55:00,101.38635,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 17:56:00,101.36673,33.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 17:57:00,101.36673,33.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 17:58:00,101.36673,33.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 17:59:00,101.36673,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:00:00,101.35692,34.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:01:00,101.36673,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:02:00,101.35692,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:03:00,101.36673,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:04:00,101.35692,34.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:05:00,101.35692,34.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:06:00,101.35692,35.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:07:00,101.35692,35.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:08:00,101.35692,35.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:09:00,101.36673,35.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:10:00,101.36673,35.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:11:00,101.35692,35.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:12:00,101.36673,35.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:13:00,101.35692,35.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:14:00,101.36673,35.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:15:00,101.35692,35.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:16:00,101.35692,35.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:17:00,101.35692,35.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:18:00,101.3373,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:19:00,101.36673,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:20:00,101.36673,35.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:21:00,101.38635,34.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:22:00,101.38635,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:23:00,101.38635,34
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:24:00,101.36673,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:25:00,101.35692,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:26:00,101.35692,34.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:27:00,101.3373,35.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:28:00,101.3373,35.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:29:00,101.32749,35.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:30:00,101.32749,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:31:00,101.3373,35.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:32:00,101.32749,35.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:33:00,101.32749,35.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:34:00,101.35692,35.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:35:00,101.35692,34.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:36:00,101.35692,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:37:00,101.35692,34.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:38:00,101.35692,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:39:00,101.35692,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:40:00,101.35692,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:41:00,101.35692,34
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:42:00,101.35692,34
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:43:00,101.3373,34
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:44:00,101.3373,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:45:00,101.3373,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:46:00,101.3373,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:47:00,101.3373,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:48:00,101.3373,34.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:49:00,101.3373,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:50:00,101.3373,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:51:00,101.3373,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:52:00,101.3373,34
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:53:00,101.3373,33.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:54:00,101.3373,33.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:55:00,101.3373,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:56:00,101.3373,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:57:00,101.3373,33.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:58:00,101.3373,33.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 18:59:00,101.3373,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:00:00,101.3373,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:01:00,101.3373,33.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:02:00,101.3373,33.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:03:00,101.35692,33
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:04:00,101.35692,32.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:05:00,101.35692,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:06:00,101.3373,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:07:00,101.35692,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:08:00,101.35692,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:09:00,101.3373,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:10:00,101.3373,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:11:00,101.35692,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:12:00,101.35692,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:13:00,101.3373,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:14:00,101.35692,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:15:00,101.35692,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:16:00,101.35692,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:17:00,101.35692,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:18:00,101.35692,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:19:00,101.35692,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:20:00,101.3373,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:21:00,101.3373,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:22:00,101.3373,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:23:00,101.32749,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:24:00,101.32749,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:25:00,101.32749,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:26:00,101.30787,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:27:00,101.29806,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:28:00,101.29806,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:29:00,101.28825,33
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:30:00,101.26863,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:31:00,101.26863,33.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:32:00,101.26863,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:33:00,101.28825,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:34:00,101.26863,34.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:35:00,101.24901,34.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:36:00,101.24901,34.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:37:00,101.24901,34.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:38:00,101.24901,35.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:39:00,101.24901,35.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:40:00,101.24901,35.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:41:00,101.24901,35.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:42:00,101.24901,35.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:43:00,101.24901,35.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:44:00,101.24901,35.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:45:00,101.24901,35.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:46:00,101.24901,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:47:00,101.26863,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:48:00,101.24901,35.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:49:00,101.26863,35.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:50:00,101.26863,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:51:00,101.26863,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:52:00,101.24901,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:53:00,101.26863,35.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:54:00,101.26863,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:55:00,101.26863,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:56:00,101.26863,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:57:00,101.26863,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:58:00,101.24901,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 19:59:00,101.2392,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:00:00,101.2392,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:01:00,101.2392,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:02:00,101.2392,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:03:00,101.21958,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:04:00,101.2392,35.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:05:00,101.21958,36
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:06:00,101.21958,36.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:07:00,101.21958,36.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:08:00,101.21958,36.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:09:00,101.21958,36.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:10:00,101.21958,36.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:11:00,101.21958,36.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:12:00,101.21958,36.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:13:00,101.21958,36.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:14:00,101.20977,36.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:15:00,101.21958,36.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:16:00,101.21958,36.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:17:00,101.20977,36.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:18:00,101.20977,37
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:19:00,101.19015,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:20:00,101.20977,37.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:21:00,101.20977,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:22:00,101.20977,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:23:00,101.20977,37.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:24:00,101.20977,37.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:25:00,101.20977,37.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:26:00,101.20977,37.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:27:00,101.21958,37.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:28:00,101.21958,37.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:29:00,101.21958,37.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:30:00,101.21958,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:31:00,101.21958,37.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:32:00,101.20977,37.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:33:00,101.21958,37.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:34:00,101.21958,37.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:35:00,101.2392,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:36:00,101.2392,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:37:00,101.2392,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:38:00,101.2392,37
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:39:00,101.2392,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:40:00,101.24901,36.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:41:00,101.24901,36.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:42:00,101.26863,36.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:43:00,101.28825,36.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:44:00,101.28825,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:45:00,101.29806,35.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:46:00,101.29806,35.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:47:00,101.30787,34.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:48:00,101.32749,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:49:00,101.30787,34
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:50:00,101.32749,33.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:51:00,101.32749,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:52:00,101.32749,33.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:53:00,101.32749,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:54:00,101.30787,33.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:55:00,101.32749,33.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:56:00,101.32749,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:57:00,101.32749,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:58:00,101.30787,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 20:59:00,101.32749,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:00:00,101.30787,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:01:00,101.29806,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:02:00,101.29806,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:03:00,101.29806,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:04:00,101.28825,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:05:00,101.28825,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:06:00,101.28825,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:07:00,101.26863,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:08:00,101.26863,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:09:00,101.26863,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:10:00,101.24901,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:11:00,101.24901,33.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:12:00,101.21958,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:13:00,101.20977,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:14:00,101.21958,33.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:15:00,101.21958,33.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:16:00,101.20977,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:17:00,101.18034,34.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:18:00,101.19015,34.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:19:00,101.19015,35.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:20:00,101.18034,35.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:21:00,101.18034,35.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:22:00,101.19015,36.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:23:00,101.20977,36.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:24:00,101.20977,36.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:25:00,101.19015,36.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:26:00,101.18034,36.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:27:00,101.18034,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:28:00,101.17053,37.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:29:00,101.18034,37.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:30:00,101.20977,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:31:00,101.20977,37
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:32:00,101.21958,36.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:33:00,101.21958,36.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:34:00,101.20977,36.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:35:00,101.19015,36.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:36:00,101.18034,36.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:37:00,101.19015,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:38:00,101.18034,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:39:00,101.19015,37.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:40:00,101.18034,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:41:00,101.18034,37.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:42:00,101.18034,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:43:00,101.17053,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:44:00,101.18034,37.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:45:00,101.17053,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:46:00,101.18034,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:47:00,101.18034,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:48:00,101.19015,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:49:00,101.18034,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:50:00,101.19015,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:51:00,101.19015,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:52:00,101.18034,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:53:00,101.18034,37.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:54:00,101.18034,37.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:55:00,101.19015,38.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:56:00,101.18034,38.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:57:00,101.18034,38.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:58:00,101.19015,38.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 21:59:00,101.19015,38.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:00:00,101.20977,38.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:01:00,101.19015,38
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:02:00,101.19015,37.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:03:00,101.19015,37.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:04:00,101.18034,38
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:05:00,101.19015,38
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:06:00,101.19015,37.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:07:00,101.19015,38
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:08:00,101.20977,37.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:09:00,101.19015,37.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:10:00,101.20977,37.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:11:00,101.2392,37.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:12:00,101.21958,37
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:13:00,101.21958,36.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:14:00,101.21958,36.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:15:00,101.2392,36.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:16:00,101.21958,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:17:00,101.21958,37
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:18:00,101.21958,37.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:19:00,101.21958,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:20:00,101.21958,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:21:00,101.2392,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:22:00,101.2392,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:23:00,101.24901,37
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:24:00,101.2392,37
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:25:00,101.2392,37
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:26:00,101.2392,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:27:00,101.2392,37.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:28:00,101.21958,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:29:00,101.21958,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:30:00,101.2392,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:31:00,101.21958,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:32:00,101.21958,37
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:33:00,101.21958,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:34:00,101.21958,36.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:35:00,101.21958,36.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:36:00,101.21958,36.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:37:00,101.21958,36.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:38:00,101.2392,36
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:39:00,101.2392,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:40:00,101.24901,35.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:41:00,101.24901,35.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:42:00,101.26863,35
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:43:00,101.24901,34.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:44:00,101.26863,34.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:45:00,101.26863,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:46:00,101.28825,34
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:47:00,101.28825,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:48:00,101.28825,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:49:00,101.28825,33.2
Solinst Levelogger Junior Edge Model 3001,2021-08-18 22:50:00,101.28825,33.1
