ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
627,2021-04-03,17:02:31,0,1.27,-9999,29.588963029,-91.2116949648333
628,2021-04-03,17:02:32,0.09,1.27,-9999,29.5889691926667,-91.2116976488333
629,2021-04-03,17:02:32,0.18,1.27,-9999,29.5889691926667,-91.2116976488333
630,2021-04-03,17:02:33,0.26,1.27,-9999,29.5889758976667,-91.2117015763333
631,2021-04-03,17:02:34,0.36,1.27,-9999,29.588982854,-91.211705995
632,2021-04-03,17:02:34,0.43,1.27,-9999,29.588982854,-91.211705995
633,2021-04-03,17:02:35,0.51,1.28,-9999,29.5889901383333,-91.2117113993333
634,2021-04-03,17:02:35,0.57,1.27,-9999,29.5889901383333,-91.2117113993333
635,2021-04-03,17:02:36,0.64,1.26,-9999,29.5889976911667,-91.2117171436667
636,2021-04-03,17:02:36,0.73,1.26,-9999,29.5889976911667,-91.2117171436667
637,2021-04-03,17:02:37,0.81,1.26,-9999,29.5890056585,-91.2117233116667
638,2021-04-03,17:02:37,0.92,1.27,-9999,29.5890056585,-91.2117233116667
639,2021-04-03,17:02:38,1.04,1.25,-9999,29.5890139108333,-91.2117297771667
640,2021-04-03,17:02:39,1.2,1.26,-9999,29.5890225803333,-91.2117364568333
641,2021-04-03,17:02:39,1.37,1.27,-9999,29.5890225803333,-91.2117364568333
642,2021-04-03,17:02:40,1.56,1.26,-9999,29.589031561,-91.2117436156667
643,2021-04-03,17:02:40,1.75,1.28,-9999,29.589031561,-91.2117436156667
644,2021-04-03,17:02:41,1.96,1.27,-9999,29.5890407883333,-91.2117510108333
645,2021-04-03,17:02:42,2.19,1.28,-9999,29.5890502783333,-91.211758923
646,2021-04-03,17:02:42,2.44,1.29,-9999,29.5890502783333,-91.211758923
647,2021-04-03,17:02:43,2.68,1.31,-9999,29.5890598978333,-91.2117671003333
648,2021-04-03,17:02:43,2.97,1.3,-9999,29.5890598978333,-91.2117671003333
649,2021-04-03,17:02:44,3.24,1.32,-9999,29.589069633,-91.2117758008333
650,2021-04-03,17:02:45,3.56,1.33,-9999,29.589079623,-91.2117848421667
651,2021-04-03,17:02:45,3.91,1.34,-9999,29.589079623,-91.2117848421667
652,2021-04-03,17:02:46,4.31,1.38,-9999,29.5890898506667,-91.2117943603333
653,2021-04-03,17:02:46,4.72,1.49,-9999,29.5890898506667,-91.2117943603333
654,2021-04-03,17:02:47,5.19,1.67,-9999,29.5891005185,-91.2118044481667
655,2021-04-03,17:02:48,5.66,1.86,-9999,29.5891115258333,-91.2118150725
656,2021-04-03,17:02:48,6.2,1.97,-9999,29.5891115258333,-91.2118150725
657,2021-04-03,17:02:49,6.76,2.03,-9999,29.5891229173333,-91.2118263006667
658,2021-04-03,17:02:50,7.37,2.03,-9999,29.58913456,-91.211838042
659,2021-04-03,17:02:50,8,2.07,-9999,29.58913456,-91.211838042
660,2021-04-03,17:02:51,8.69,2.07,-9999,29.5891464371667,-91.2118498353333
661,2021-04-03,17:02:52,9.35,2.1,-9999,29.5891579961667,-91.211861801
662,2021-04-03,17:02:52,10.08,2.07,-9999,29.5891579961667,-91.211861801
663,2021-04-03,17:02:53,10.78,2.06,-9999,29.58916949,-91.2118731925
664,2021-04-03,17:02:54,11.54,2.07,-9999,29.5891808075,-91.211884258
665,2021-04-03,17:02:54,12.31,2.07,-9999,29.5891808075,-91.211884258
666,2021-04-03,17:02:55,13.11,2.07,-9999,29.5891920758333,-91.2118949146667
667,2021-04-03,17:02:56,13.9,2.01,-9999,29.5892031731667,-91.2119051776667
668,2021-04-03,17:02:56,14.77,1.85,-9999,29.5892031731667,-91.2119051776667
669,2021-04-03,17:02:57,15.6,1.74,-9999,29.5892141448333,-91.2119150196667
670,2021-04-03,17:02:58,16.5,1.74,-9999,29.5892251333333,-91.2119243738333
671,2021-04-03,17:02:58,17.36,1.74,-9999,29.5892251333333,-91.2119243738333
672,2021-04-03,17:02:59,18.28,1.78,-9999,29.5892360628333,-91.2119333476667
673,2021-04-03,17:03:00,19.13,1.81,-9999,29.589246851,-91.2119420173333
674,2021-04-03,17:03:00,20.1,1.87,-9999,29.589246851,-91.2119420173333
675,2021-04-03,17:03:01,21.02,1.9,-9999,29.5892576125,-91.2119504971667
676,2021-04-03,17:03:02,22.01,1.9,-9999,29.5892682016667,-91.2119592513333
677,2021-04-03,17:03:02,23.01,1.98,-9999,29.5892682016667,-91.2119592513333
678,2021-04-03,17:03:03,24.06,2.03,-9999,29.5892783613333,-91.2119677186667
