ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
15,0.32,0.34,easting,-0.077
15,0.34,0.36,easting,-0.075
15,0.36,0.38,easting,-0.08
15,0.38,0.4,easting,-0.097
15,0.4,0.42,easting,-0.101
15,0.42,0.44,easting,-0.058
15,0.44,0.46,easting,-0.094
15,0.46,0.48,easting,-0.097
15,0.48,0.5,easting,-0.1
15,0.5,0.52,easting,-0.063
16,0.16,0.18,easting,-0.037
16,0.18,0.2,easting,-0.035
16,0.2,0.22,easting,-0.017
16,0.22,0.24,easting,-0.03
16,0.24,0.26,easting,-0.033
16,0.26,0.28,easting,-0.029
16,0.28,0.3,easting,-0.086
16,0.3,0.32,easting,-0.068
16,0.32,0.34,easting,-0.08
16,0.34,0.36,easting,-0.098
16,0.36,0.38,easting,-0.093
16,0.38,0.4,easting,-0.081
16,0.4,0.42,easting,-0.082
16,0.42,0.44,easting,-0.054
16,0.44,0.46,easting,-0.038
16,0.46,0.48,easting,-0.044
16,0.48,0.5,easting,-0.078
17,0.16,0.18,easting,-0.194
17,0.18,0.2,easting,-0.186
17,0.2,0.22,easting,-0.172
17,0.22,0.24,easting,-0.166
17,0.24,0.26,easting,-0.163
17,0.26,0.28,easting,-0.167
17,0.28,0.3,easting,-0.149
17,0.3,0.32,easting,-0.145
17,0.32,0.34,easting,-0.134
17,0.34,0.36,easting,-0.144
17,0.36,0.38,easting,-0.137
17,0.38,0.4,easting,-0.121
17,0.4,0.42,easting,-0.118
17,0.42,0.44,easting,-0.116
17,0.44,0.46,easting,-0.103
17,0.46,0.48,easting,-0.103
17,0.48,0.5,easting,-0.113
17,0.5,0.52,easting,-0.105
17,0.52,0.54,easting,-0.12
18,0.16,0.18,easting,-0.234
18,0.18,0.2,easting,-0.22
18,0.2,0.22,easting,-0.22
18,0.22,0.24,easting,-0.204
18,0.24,0.26,easting,-0.199
18,0.26,0.28,easting,-0.189
18,0.28,0.3,easting,-0.185
18,0.3,0.32,easting,-0.171
18,0.32,0.34,easting,-0.186
18,0.34,0.36,easting,-0.163
18,0.36,0.38,easting,-0.155
18,0.38,0.4,easting,-0.173
18,0.4,0.42,easting,-0.155
18,0.42,0.44,easting,-0.146
18,0.44,0.46,easting,-0.148
18,0.46,0.48,easting,-0.148
18,0.48,0.5,easting,-0.166
19,0.16,0.18,easting,0.026
19,0.18,0.2,easting,0.038
19,0.2,0.22,easting,0.015
19,0.22,0.24,easting,0.021
19,0.24,0.26,easting,0.02
19,0.26,0.28,easting,0.031
19,0.28,0.3,easting,0.059
19,0.3,0.32,easting,0.053
19,0.32,0.34,easting,0.062
19,0.34,0.36,easting,0.048
19,0.36,0.38,easting,0.068
19,0.38,0.4,easting,0.073
19,0.4,0.42,easting,0.089
19,0.42,0.44,easting,0.081
19,0.44,0.46,easting,0.084
19,0.46,0.48,easting,0.104
20,0.16,0.18,easting,-0.232
20,0.18,0.2,easting,-0.23
20,0.2,0.22,easting,-0.226
20,0.22,0.24,easting,-0.228
20,0.24,0.26,easting,-0.22
20,0.26,0.28,easting,-0.229
20,0.28,0.3,easting,-0.231
20,0.3,0.32,easting,-0.222
20,0.32,0.34,easting,-0.214
20,0.34,0.36,easting,-0.221
20,0.36,0.38,easting,-0.203
20,0.38,0.4,easting,-0.2
20,0.4,0.42,easting,-0.193
20,0.42,0.44,easting,-0.191
20,0.44,0.46,easting,-0.186
20,0.46,0.48,easting,-0.207
20,0.48,0.5,easting,-0.208
20,0.5,0.52,easting,-0.227
21,0.16,0.18,easting,-0.035
21,0.18,0.2,easting,-0.048
21,0.2,0.22,easting,-0.053
21,0.22,0.24,easting,-0.045
21,0.24,0.26,easting,-0.053
21,0.26,0.28,easting,-0.055
21,0.28,0.3,easting,-0.047
21,0.3,0.32,easting,-0.047
21,0.32,0.34,easting,-0.049
21,0.34,0.36,easting,-0.043
21,0.36,0.38,easting,-0.052
21,0.38,0.4,easting,-0.047
21,0.4,0.42,easting,-0.037
21,0.42,0.44,easting,-0.038
21,0.44,0.46,easting,-0.04
22,0.16,0.18,easting,-0.189
22,0.18,0.2,easting,-0.176
22,0.2,0.22,easting,-0.159
22,0.22,0.24,easting,-0.04
22,0.24,0.26,easting,-0.212
22,0.26,0.28,easting,-0.168
22,0.28,0.3,easting,-0.159
22,0.3,0.32,easting,-0.185
22,0.32,0.34,easting,-0.177
22,0.34,0.36,easting,-0.18
22,0.36,0.38,easting,0.05
22,0.38,0.4,easting,0.044
22,0.4,0.42,easting,0.033
22,0.42,0.44,easting,0.044
22,0.44,0.46,easting,0.053
22,0.46,0.48,easting,0.036
22,0.48,0.5,easting,0.062
22,0.5,0.52,easting,0.071
23,0.16,0.18,easting,-0.191
23,0.18,0.2,easting,-0.217
23,0.2,0.22,easting,-0.241
23,0.22,0.24,easting,-0.227
23,0.24,0.26,easting,-0.206
23,0.26,0.28,easting,-0.221
23,0.28,0.3,easting,-0.23
23,0.3,0.32,easting,-0.151
23,0.32,0.34,easting,-0.167
23,0.34,0.36,easting,-0.145
23,0.36,0.38,easting,-0.167
23,0.38,0.4,easting,-0.197
23,0.4,0.42,easting,-0.213
23,0.42,0.44,easting,-0.249
23,0.44,0.46,easting,-0.261
23,0.46,0.48,easting,-0.303
23,0.48,0.5,easting,-0.285
23,0.5,0.52,easting,-0.307
23,0.52,0.54,easting,-0.042
24,0.16,0.18,easting,0.119
24,0.18,0.2,easting,0.085
24,0.2,0.22,easting,0.085
24,0.22,0.24,easting,0.076
24,0.24,0.26,easting,0.067
24,0.26,0.28,easting,0.087
24,0.28,0.3,easting,0.068
24,0.3,0.32,easting,0.072
24,0.32,0.34,easting,0.078
24,0.34,0.36,easting,0.072
24,0.36,0.38,easting,0.068
24,0.38,0.4,easting,0.069
24,0.4,0.42,easting,0.062
24,0.42,0.44,easting,0.056
24,0.44,0.46,easting,0.061
24,0.46,0.48,easting,0.067
24,0.48,0.5,easting,0.075
24,0.5,0.52,easting,0.056
24,0.52,0.54,easting,0.058
24,0.54,0.56,easting,0.064
24,0.56,0.58,easting,0.051
25,0.16,0.18,easting,-0.032
25,0.18,0.2,easting,0.001
25,0.2,0.22,easting,-0.008
25,0.22,0.24,easting,-0.032
25,0.24,0.26,easting,-0.022
25,0.26,0.28,easting,-0.014
25,0.28,0.3,easting,-0.029
25,0.3,0.32,easting,-0.021
25,0.32,0.34,easting,-0.02
25,0.34,0.36,easting,-0.022
25,0.36,0.38,easting,-0.006
25,0.38,0.4,easting,0.019
25,0.4,0.42,easting,-0.017
25,0.42,0.44,easting,-0.024
25,0.44,0.46,easting,0.056
25,0.46,0.48,easting,0.012
25,0.48,0.5,easting,0.016
25,0.5,0.52,easting,0.007
25,0.52,0.54,easting,0.019
25,0.54,0.56,easting,0.004
25,0.56,0.58,easting,0
25,0.58,0.6,easting,0.011
26,0.16,0.18,easting,0.064
26,0.18,0.2,easting,0.009
26,0.2,0.22,easting,0.124
26,0.22,0.24,easting,-0.039
26,0.24,0.26,easting,0.044
26,0.26,0.28,easting,0.114
26,0.28,0.3,easting,0.076
26,0.3,0.32,easting,0.089
26,0.32,0.34,easting,0.072
26,0.34,0.36,easting,0.086
26,0.36,0.38,easting,0.068
26,0.38,0.4,easting,0.076
26,0.4,0.42,easting,0.067
26,0.42,0.44,easting,0.07
26,0.44,0.46,easting,0.078
26,0.46,0.48,easting,0.056
26,0.48,0.5,easting,0.063
26,0.5,0.52,easting,0.052
26,0.52,0.54,easting,0.062
26,0.54,0.56,easting,0.059
26,0.56,0.58,easting,0.071
26,0.58,0.6,easting,0.081
27,0.25,0.31,easting,0.073
27,0.31,0.37,easting,0.103
27,0.37,0.43,easting,0.106
27,0.43,0.49,easting,0.113
27,0.49,0.55,easting,0.107
27,0.55,0.61,easting,0.102
27,0.61,0.67,easting,0.121
28,0.25,0.31,easting,0.033
28,0.31,0.37,easting,0.039
28,0.37,0.43,easting,0.026
28,0.43,0.49,easting,0.046
28,0.49,0.55,easting,0.026
28,0.55,0.61,easting,0.048
28,0.61,0.67,easting,0.024
29,0.25,0.31,easting,-0.075
29,0.31,0.37,easting,-0.043
29,0.37,0.43,easting,-0.048
29,0.43,0.49,easting,-0.058
29,0.49,0.55,easting,-0.058
29,0.55,0.61,easting,-0.021
29,0.61,0.67,easting,-0.053
30,0.25,0.31,easting,-0.077
30,0.31,0.37,easting,-0.079
30,0.37,0.43,easting,-0.082
30,0.43,0.49,easting,-0.077
30,0.49,0.55,easting,-0.079
30,0.55,0.61,easting,-0.075
30,0.61,0.67,easting,-0.079
31,0.25,0.31,easting,-0.056
31,0.31,0.37,easting,-0.021
31,0.37,0.43,easting,-0.044
31,0.43,0.49,easting,-0.042
31,0.49,0.55,easting,-0.038
31,0.55,0.61,easting,-0.059
31,0.61,0.67,easting,-0.067
31,0.67,0.73,easting,-0.066
32,0.25,0.31,easting,-0.111
32,0.31,0.37,easting,-0.103
32,0.37,0.43,easting,-0.071
32,0.43,0.49,easting,-0.093
32,0.49,0.55,easting,-0.058
32,0.55,0.61,easting,-0.085
32,0.61,0.67,easting,-0.071
32,0.67,0.73,easting,-0.086
32,0.73,0.79,easting,-0.094
33,0.25,0.31,easting,-0.187
33,0.31,0.37,easting,-0.174
33,0.37,0.43,easting,-0.13
33,0.43,0.49,easting,-0.113
33,0.49,0.55,easting,-0.061
33,0.55,0.61,easting,-0.051
33,0.61,0.67,easting,-0.035
33,0.67,0.73,easting,-0.056
33,0.73,0.79,easting,-0.057
33,0.79,0.85,easting,0.016
34,0.25,0.31,easting,0.115
34,0.31,0.37,easting,0.097
34,0.37,0.43,easting,0.116
34,0.43,0.49,easting,0.124
34,0.49,0.55,easting,0.129
34,0.55,0.61,easting,0.11
34,0.61,0.67,easting,0.111
34,0.67,0.73,easting,0.115
34,0.73,0.79,easting,0.085
34,0.79,0.85,easting,0.105
35,0.25,0.31,easting,-0.194
35,0.31,0.37,easting,-0.214
35,0.37,0.43,easting,-0.202
35,0.43,0.49,easting,-0.2
35,0.49,0.55,easting,-0.195
35,0.55,0.61,easting,-0.202
35,0.61,0.67,easting,-0.229
35,0.67,0.73,easting,-0.228
35,0.73,0.79,easting,-0.203
35,0.79,0.85,easting,-0.191
36,0.25,0.31,easting,-0.039
36,0.31,0.37,easting,-0.027
36,0.37,0.43,easting,-0.027
36,0.43,0.49,easting,-0.03
36,0.49,0.55,easting,-0.024
36,0.55,0.61,easting,-0.018
36,0.61,0.67,easting,-0.028
36,0.67,0.73,easting,-0.033
36,0.73,0.79,easting,-0.034
36,0.79,0.85,easting,-0.033
37,0.25,0.31,easting,-0.182
37,0.31,0.37,easting,-0.171
37,0.37,0.43,easting,-0.186
37,0.43,0.49,easting,-0.186
37,0.49,0.55,easting,-0.198
37,0.55,0.61,easting,-0.177
37,0.61,0.67,easting,-0.188
37,0.67,0.73,easting,-0.171
37,0.73,0.79,easting,-0.175
37,0.79,0.85,easting,-0.172
38,0.25,0.31,easting,-0.098
38,0.31,0.37,easting,-0.074
38,0.37,0.43,easting,-0.064
38,0.43,0.49,easting,-0.057
38,0.49,0.55,easting,-0.071
38,0.55,0.61,easting,-0.058
38,0.61,0.67,easting,-0.067
38,0.67,0.73,easting,-0.082
38,0.73,0.79,easting,-0.065
38,0.79,0.85,easting,-0.074
39,0.25,0.31,easting,-0.238
39,0.31,0.37,easting,-0.229
39,0.37,0.43,easting,-0.213
39,0.43,0.49,easting,-0.251
39,0.49,0.55,easting,-0.235
39,0.55,0.61,easting,-0.222
39,0.61,0.67,easting,-0.237
39,0.67,0.73,easting,-0.231
39,0.73,0.79,easting,-0.209
39,0.79,0.85,easting,-0.206
39,0.85,0.91,easting,-0.219
40,0.25,0.31,easting,-0.167
40,0.31,0.37,easting,-0.155
40,0.37,0.43,easting,-0.147
40,0.43,0.49,easting,-0.16
40,0.49,0.55,easting,-0.161
40,0.55,0.61,easting,-0.161
40,0.61,0.67,easting,-0.154
40,0.67,0.73,easting,-0.156
40,0.73,0.79,easting,-0.152
40,0.79,0.85,easting,-0.152
40,0.85,0.91,easting,-0.144
41,0.25,0.31,easting,-0.277
41,0.31,0.37,easting,-0.254
41,0.37,0.43,easting,-0.253
41,0.43,0.49,easting,-0.248
41,0.49,0.55,easting,-0.25
41,0.55,0.61,easting,-0.249
41,0.61,0.67,easting,-0.246
41,0.67,0.73,easting,-0.236
41,0.73,0.79,easting,-0.239
41,0.79,0.85,easting,-0.226
41,0.85,0.91,easting,-0.244
42,0.25,0.31,easting,-0.159
42,0.31,0.37,easting,-0.184
42,0.37,0.43,easting,-0.179
42,0.43,0.49,easting,-0.19
42,0.49,0.55,easting,-0.193
42,0.55,0.61,easting,-0.197
42,0.61,0.67,easting,-0.187
42,0.67,0.73,easting,-0.205
42,0.73,0.79,easting,-0.194
42,0.79,0.85,easting,-0.18
42,0.85,0.91,easting,-0.189
42,0.91,0.97,easting,-0.185
43,0.25,0.31,easting,-0.052
43,0.31,0.37,easting,-0.066
43,0.37,0.43,easting,-0.066
43,0.43,0.49,easting,-0.054
43,0.49,0.55,easting,-0.06
43,0.55,0.61,easting,-0.056
43,0.61,0.67,easting,-0.049
43,0.67,0.73,easting,-0.07
43,0.73,0.79,easting,-0.055
43,0.79,0.85,easting,-0.06
43,0.85,0.91,easting,-0.04
43,0.91,0.97,easting,-0.035
44,0.25,0.31,easting,-0.066
44,0.31,0.37,easting,-0.054
44,0.37,0.43,easting,-0.066
44,0.43,0.49,easting,-0.061
44,0.49,0.55,easting,-0.063
44,0.55,0.61,easting,-0.069
44,0.61,0.67,easting,-0.042
44,0.67,0.73,easting,-0.062
44,0.73,0.79,easting,-0.047
44,0.79,0.85,easting,-0.063
44,0.85,0.91,easting,-0.052
44,0.91,0.97,easting,-0.049
45,0.25,0.31,easting,-0.103
45,0.31,0.37,easting,-0.108
45,0.37,0.43,easting,-0.113
45,0.43,0.49,easting,-0.11
45,0.49,0.55,easting,-0.109
45,0.55,0.61,easting,-0.096
45,0.61,0.67,easting,-0.102
45,0.67,0.73,easting,-0.102
45,0.73,0.79,easting,-0.09
45,0.79,0.85,easting,-0.099
45,0.85,0.91,easting,-0.101
45,0.91,0.97,easting,-0.089
46,0.25,0.31,easting,-0.037
46,0.31,0.37,easting,-0.066
46,0.37,0.43,easting,-0.056
46,0.43,0.49,easting,-0.06
46,0.49,0.55,easting,-0.074
46,0.55,0.61,easting,-0.057
46,0.61,0.67,easting,-0.069
46,0.67,0.73,easting,-0.068
46,0.73,0.79,easting,-0.057
46,0.79,0.85,easting,-0.051
46,0.85,0.91,easting,-0.058
46,0.91,0.97,easting,-0.064
47,0.25,0.31,easting,0.043
47,0.31,0.37,easting,0.036
47,0.37,0.43,easting,0.045
47,0.43,0.49,easting,0.036
47,0.49,0.55,easting,0.073
47,0.55,0.61,easting,0.05
47,0.61,0.67,easting,0.043
47,0.67,0.73,easting,0.044
47,0.73,0.79,easting,0.028
47,0.79,0.85,easting,0.029
47,0.85,0.91,easting,0.036
47,0.91,0.97,easting,0.029
48,0.25,0.31,easting,-0.082
48,0.31,0.37,easting,-0.102
48,0.37,0.43,easting,-0.119
48,0.43,0.49,easting,-0.084
48,0.49,0.55,easting,-0.168
48,0.55,0.61,easting,-0.106
48,0.61,0.67,easting,-0.151
48,0.67,0.73,easting,-0.148
48,0.73,0.79,easting,-0.095
48,0.79,0.85,easting,-0.054
48,0.85,0.91,easting,-0.079
48,0.91,0.97,easting,-0.161
48,0.97,1.03,easting,-0.111
49,0.25,0.31,easting,-0.11
49,0.31,0.37,easting,-0.112
49,0.37,0.43,easting,-0.128
49,0.43,0.49,easting,-0.12
49,0.49,0.55,easting,-0.143
49,0.55,0.61,easting,-0.125
49,0.61,0.67,easting,-0.128
49,0.67,0.73,easting,-0.128
49,0.73,0.79,easting,-0.109
49,0.79,0.85,easting,-0.105
49,0.85,0.91,easting,-0.1
49,0.91,0.97,easting,-0.118
49,0.97,1.03,easting,-0.121
50,0.25,0.31,easting,0.195
50,0.31,0.37,easting,0.22
50,0.37,0.43,easting,0.203
50,0.43,0.49,easting,0.197
50,0.49,0.55,easting,0.21
50,0.55,0.61,easting,0.179
50,0.61,0.67,easting,0.181
50,0.67,0.73,easting,0.191
50,0.73,0.79,easting,0.192
50,0.79,0.85,easting,0.214
50,0.85,0.91,easting,0.188
50,0.91,0.97,easting,0.198
50,0.97,1.03,easting,0.188
51,0.25,0.31,easting,-0.114
51,0.31,0.37,easting,-0.124
51,0.37,0.43,easting,-0.134
51,0.43,0.49,easting,-0.128
51,0.49,0.55,easting,-0.129
51,0.55,0.61,easting,-0.136
51,0.61,0.67,easting,-0.125
51,0.67,0.73,easting,-0.143
51,0.73,0.79,easting,-0.13
51,0.79,0.85,easting,-0.139
51,0.85,0.91,easting,-0.142
51,0.91,0.97,easting,-0.133
51,0.97,1.03,easting,-0.123
52,0.25,0.31,easting,-0.003
52,0.31,0.37,easting,-0.013
52,0.37,0.43,easting,-0.005
52,0.43,0.49,easting,-0.011
52,0.49,0.55,easting,0.01
52,0.55,0.61,easting,0.009
52,0.61,0.67,easting,0.009
52,0.67,0.73,easting,0.003
52,0.73,0.79,easting,0.005
52,0.79,0.85,easting,0
52,0.85,0.91,easting,0.019
52,0.91,0.97,easting,-0.002
52,0.97,1.03,easting,0.019
53,0.25,0.31,easting,-0.154
53,0.31,0.37,easting,-0.151
53,0.37,0.43,easting,-0.152
53,0.43,0.49,easting,-0.144
53,0.49,0.55,easting,-0.14
53,0.55,0.61,easting,-0.144
53,0.61,0.67,easting,-0.128
53,0.67,0.73,easting,-0.131
53,0.73,0.79,easting,-0.138
53,0.79,0.85,easting,-0.151
53,0.85,0.91,easting,-0.132
53,0.91,0.97,easting,-0.123
53,0.97,1.03,easting,-0.119
54,0.25,0.31,easting,-0.07
54,0.31,0.37,easting,-0.078
54,0.37,0.43,easting,-0.086
54,0.43,0.49,easting,-0.08
54,0.49,0.55,easting,-0.081
54,0.55,0.61,easting,-0.069
54,0.61,0.67,easting,0.084
54,0.67,0.73,easting,0.101
54,0.73,0.79,easting,-0.281
54,0.79,0.85,easting,0.139
54,0.85,0.91,easting,0.136
54,0.91,0.97,easting,0.13
54,0.97,1.03,easting,0.086
55,0.25,0.31,easting,-0.06
55,0.31,0.37,easting,-0.113
55,0.37,0.43,easting,-0.087
55,0.43,0.49,easting,0.035
55,0.49,0.55,easting,0.056
55,0.55,0.61,easting,-0.024
55,0.61,0.67,easting,0.036
55,0.67,0.73,easting,0.037
55,0.73,0.79,easting,0.023
55,0.79,0.85,easting,0.037
55,0.85,0.91,easting,0.007
55,0.91,0.97,easting,-0.006
55,0.97,1.03,easting,-0.025
55,1.03,1.09,easting,-0.021
56,0.25,0.31,easting,-0.111
56,0.31,0.37,easting,-0.125
56,0.37,0.43,easting,-0.127
56,0.43,0.49,easting,-0.122
56,0.49,0.55,easting,-0.111
56,0.55,0.61,easting,-0.12
56,0.61,0.67,easting,-0.122
56,0.67,0.73,easting,-0.114
56,0.73,0.79,easting,-0.121
56,0.79,0.85,easting,-0.13
56,0.85,0.91,easting,-0.12
56,0.91,0.97,easting,-0.097
56,0.97,1.03,easting,-0.107
57,0.25,0.31,easting,-0.015
57,0.31,0.37,easting,-0.019
57,0.37,0.43,easting,-0.022
57,0.43,0.49,easting,-0.015
57,0.49,0.55,easting,-0.019
57,0.55,0.61,easting,-0.02
57,0.61,0.67,easting,-0.013
57,0.67,0.73,easting,0.005
57,0.73,0.79,easting,0.004
57,0.79,0.85,easting,0.023
57,0.85,0.91,easting,0.017
57,0.91,0.97,easting,0.004
57,0.97,1.03,easting,-0.011
58,0.25,0.31,easting,0.051
58,0.31,0.37,easting,0.08
58,0.37,0.43,easting,0.062
58,0.43,0.49,easting,0.069
58,0.49,0.55,easting,0.084
58,0.55,0.61,easting,0.09
58,0.61,0.67,easting,0.071
58,0.67,0.73,easting,0.072
58,0.73,0.79,easting,0.075
58,0.79,0.85,easting,0.091
58,0.85,0.91,easting,0.132
58,0.91,0.97,easting,0.133
58,0.97,1.03,easting,0.117
58,1.03,1.09,easting,0.216
59,0.25,0.31,easting,-0.096
59,0.31,0.37,easting,-0.09
59,0.37,0.43,easting,-0.108
59,0.43,0.49,easting,-0.104
59,0.49,0.55,easting,-0.1
59,0.55,0.61,easting,-0.113
59,0.61,0.67,easting,-0.112
59,0.67,0.73,easting,-0.123
59,0.73,0.79,easting,-0.12
59,0.79,0.85,easting,-0.134
59,0.85,0.91,easting,-0.127
59,0.91,0.97,easting,-0.13
59,0.97,1.03,easting,-0.124
59,1.03,1.09,easting,-0.126
60,0.25,0.31,easting,-0.133
60,0.31,0.37,easting,-0.12
60,0.37,0.43,easting,-0.129
60,0.43,0.49,easting,-0.138
60,0.49,0.55,easting,-0.143
60,0.55,0.61,easting,-0.145
60,0.61,0.67,easting,-0.129
60,0.67,0.73,easting,-0.128
60,0.73,0.79,easting,-0.12
60,0.79,0.85,easting,-0.126
60,0.85,0.91,easting,-0.131
60,0.91,0.97,easting,-0.13
60,0.97,1.03,easting,-0.119
60,1.03,1.09,easting,-0.093
61,0.25,0.31,easting,-0.131
61,0.31,0.37,easting,-0.13
61,0.37,0.43,easting,-0.133
61,0.43,0.49,easting,-0.132
61,0.49,0.55,easting,-0.122
61,0.55,0.61,easting,-0.133
61,0.61,0.67,easting,-0.13
61,0.67,0.73,easting,-0.117
61,0.73,0.79,easting,-0.127
61,0.79,0.85,easting,-0.138
61,0.85,0.91,easting,-0.145
61,0.91,0.97,easting,-0.129
61,0.97,1.03,easting,-0.142
61,1.03,1.09,easting,-0.13
62,0.25,0.31,easting,-0.218
62,0.31,0.37,easting,-0.186
62,0.37,0.43,easting,-0.179
62,0.43,0.49,easting,-0.177
62,0.49,0.55,easting,-0.177
62,0.55,0.61,easting,-0.156
62,0.61,0.67,easting,-0.157
62,0.67,0.73,easting,-0.165
62,0.73,0.79,easting,-0.164
62,0.79,0.85,easting,-0.167
62,0.85,0.91,easting,-0.174
62,0.91,0.97,easting,-0.172
62,0.97,1.03,easting,-0.166
62,1.03,1.09,easting,-0.148
63,0.25,0.31,easting,-0.122
63,0.31,0.37,easting,-0.087
63,0.37,0.43,easting,-0.103
63,0.43,0.49,easting,-0.115
63,0.49,0.55,easting,-0.109
